台帳ID,管理対象ID,名称,棟名,文化財種類,種別1,種別2,国,時代,重文指定年月日,国宝指定年月日,都道府県,所在地,保管施設の名称,所有者名,管理団体又は責任者,緯度,経度
"102","00004555","旧毛利家本邸","台所付倉庫","国宝・重要文化財(建造物)","重要文化財","近代／住居","","大正","20111129","","山口県","山口県防府市多々良一丁目15番地1号","","公益財団法人毛利報公会","","34.06369068","131.58739594"
"102","00004558","旧毛利家本邸","画像堂","国宝・重要文化財(建造物)","重要文化財","近代／住居","","大正","20111129","","山口県","山口県防府市多々良一丁目15番地1号","","公益財団法人毛利報公会","","34.06375123","131.58939204"
"102","00004557","旧毛利家本邸","二階建物置","国宝・重要文化財(建造物)","重要文化財","近代／住居","","大正","20111129","","山口県","山口県防府市多々良一丁目15番地1号","","公益財団法人毛利報公会","","34.06383345","131.58766958"
"102","00004556","旧毛利家本邸","用達所倉庫","国宝・重要文化財(建造物)","重要文化財","近代／住居","","大正","20111129","","山口県","山口県防府市多々良一丁目15番地1号","","公益財団法人毛利報公会","","34.06389294","131.58742211"
"102","00004553","旧毛利家本邸","洗濯所","国宝・重要文化財(建造物)","重要文化財","近代／住居","","大正","20111129","","山口県","山口県防府市多々良一丁目15番地1号","","公益財団法人毛利報公会","","34.06390483","131.58781234"
"102","3235","旧目加田家住宅(山口県岩国市横山)","","国宝・重要文化財(建造物)","重要文化財","近世以前／民家","","江戸後期","19740205","","山口県","山口県岩国市横山二丁目6番31号","","岩国市","","34.17063284","132.17536946"
"102","3227","熊谷家住宅(山口県萩市今魚店町)","主屋","国宝・重要文化財(建造物)","重要文化財","近世以前／民家","","江戸後期","19740521","","山口県","山口県萩市大字今魚店町47番地の1","","財団法人熊谷美術館","","34.41658605","131.39586784"
"102","3230","熊谷家住宅(山口県萩市今魚店町)","宝蔵","国宝・重要文化財(建造物)","重要文化財","近世以前／民家","","江戸後期","19740521","","山口県","山口県萩市大字今魚店町47番地の1","","財団法人熊谷美術館","","34.41661512","131.39606249"
"102","3228","熊谷家住宅(山口県萩市今魚店町)","離れ座敷","国宝・重要文化財(建造物)","重要文化財","近世以前／民家","","江戸後期","19740521","","山口県","山口県萩市大字今魚店町47番地の1","","財団法人熊谷美術館","","34.41678966","131.39597327"
"102","3229","熊谷家住宅(山口県萩市今魚店町)","本蔵","国宝・重要文化財(建造物)","重要文化財","近世以前／民家","","江戸中期","19740521","","山口県","山口県萩市大字今魚店町47番地の1","","財団法人熊谷美術館","","34.41679966","131.39588680"
"102","3239","月輪寺薬師堂","","国宝・重要文化財(建造物)","重要文化財","近世以前／寺院","","平安後期","19490218","","山口県","山口県山口市徳地字上村","","月輪寺","","34.14345084","131.72077409"
"102","3209","古熊神社拝殿","","国宝・重要文化財(建造物)","重要文化財","近世以前／神社","","江戸中期","19490218","","山口県","山口県山口市古熊一丁目","","古熊神社","","34.17869262","131.48866247"
"102","3208","古熊神社本殿","","国宝・重要文化財(建造物)","重要文化財","近世以前／神社","","江戸前期","19170813","","山口県","山口県山口市古熊一丁目","","古熊神社","","34.17869262","131.48873103"
"102","3198","功山寺仏殿","","国宝・重要文化財(建造物)","国宝","近世以前／寺院","","鎌倉後期","19030415","19531114","山口県","山口県下関市長府川端町","","功山寺","","33.99561239","130.98190836"
"102","3232","口羽家住宅(山口県萩市堀内)","表門","国宝・重要文化財(建造物)","重要文化財","近世以前／民家","","江戸後期","19740521","","山口県","山口県萩市大字堀内146番地","","","","34.41092484","131.38358969"
"102","3231","口羽家住宅(山口県萩市堀内)","主屋","国宝・重要文化財(建造物)","重要文化財","近世以前／民家","","江戸末期","19740521","","山口県","山口県萩市大字堀内146番地","","","","34.41098857","131.38330922"
"102","3237","国森家住宅(山口県柳井市柳井津)","","国宝・重要文化財(建造物)","重要文化財","近世以前／民家","","江戸後期","19740205","","山口県","山口県柳井市大字柳井津467番地","","","","33.96913262","132.10846895"
"102","3233","国分寺金堂","","国宝・重要文化財(建造物)","重要文化財","近世以前／寺院","","江戸後期","19890902","","山口県","山口県防府市国分寺町","","国分寺","","34.06205009","131.57938321"
"102","3205","今八幡宮拝殿","","国宝・重要文化財(建造物)","重要文化財","近世以前／神社","","室町後期","19070527","","山口県","山口県山口市八幡馬場","","今八幡宮","","34.18721914","131.48151511"
"102","3204","今八幡宮本殿","","国宝・重要文化財(建造物)","重要文化財","近世以前／神社","","室町後期","19070527","","山口県","山口県山口市八幡馬場","","今八幡宮","","34.18731190","131.48142414"
"102","3206","今八幡宮楼門","","国宝・重要文化財(建造物)","重要文化財","近世以前／神社","","室町後期","19070527","","山口県","山口県山口市八幡馬場","","今八幡宮","","34.18715714","131.48158071"
"102","3214","山口県旧県庁舎及び県会議事堂","旧県庁舎","国宝・重要文化財(建造物)","重要文化財","近代／官公庁舎","","大正","19841228","","山口県","山口県山口市滝町1番1号","","山口県","","34.18518210","131.47204959"
"102","3215","山口県旧県庁舎及び県会議事堂","旧県会議事堂","国宝・重要文化財(建造物)","重要文化財","近代／官公庁舎","","大正","19841228","","山口県","山口県山口市滝町1番1号","","山口県","","34.18534793","131.47278017"
"102","00003976","四階楼","","国宝・重要文化財(建造物)","重要文化財","近代／住居","","明治","20051227","","山口県","山口県熊毛郡上関町大字室津字築出町868番1号","","上関町","","33.83403994","132.11740179"
"102","3200","住吉神社拝殿","","国宝・重要文化財(建造物)","重要文化財","近世以前／神社","","室町後期","19540917","","山口県","山口県下関市楠乃","","住吉神社","","33.99956778","130.95655525"
"102","3199","住吉神社本殿","","国宝・重要文化財(建造物)","国宝","近世以前／神社","","室町前期","19030415","19531114","山口県","山口県下関市楠乃","","住吉神社","","33.99966572","130.95654437"
"102","3216","常念寺表門","","国宝・重要文化財(建造物)","重要文化財","近世以前／寺院","","桃山","19540917","","山口県","山口県萩市大字下五間町","","常念寺","","34.41422254","131.40220287"
"102","3243","森田家住宅(山口県阿武郡福栄村)","","国宝・重要文化財(建造物)","重要文化財","近世以前／民家","","江戸後期","19740205","","山口県","山口県萩市大字黒川503番地","","","","34.43705451","131.45008305"
"102","3242","正八幡宮","楼門及び庁屋","国宝・重要文化財(建造物)","重要文化財","近世以前／神社","","江戸中期","19890902","","山口県","山口県山口市秋穂町西","","正八幡宮","","34.03521878","131.43245645"
"102","3241","正八幡宮","拝殿","国宝・重要文化財(建造物)","重要文化財","近世以前／神社","","江戸中期","19890902","","山口県","山口県山口市秋穂町西","","正八幡宮","","34.03523599","131.43254823"
"102","3240","正八幡宮","本殿","国宝・重要文化財(建造物)","重要文化財","近世以前／神社","","江戸中期","19890902","","山口県","山口県山口市秋穂町西","","正八幡宮","","34.03524747","131.43268398"
"102","3238","石城神社本殿","","国宝・重要文化財(建造物)","重要文化財","近世以前／神社","","室町後期","19070527","","山口県","山口県光市大字塩田","","石城神社","","33.98743688","132.03567166"
"102","3236","早川家住宅(山口県長門市通)","","国宝・重要文化財(建造物)","重要文化財","近世以前／民家","","江戸後期","19740205","","山口県","山口県長門市通1032番地","","","","34.41989691","131.25209587"
"102","3734","大照院","経蔵","国宝・重要文化財(建造物)","重要文化財","近世以前／寺院","","江戸後期","20020523","","山口県","山口県萩市大字椿","","大照院","","34.39485398","131.39133115"
"102","3730","大照院","本堂","国宝・重要文化財(建造物)","重要文化財","近世以前／寺院","","江戸中期","20020523","","山口県","山口県萩市大字椿","","大照院","","34.39512550","131.39146938"
"102","3733","大照院","鐘楼門","国宝・重要文化財(建造物)","重要文化財","近世以前／寺院","","江戸中期","20020523","","山口県","山口県萩市大字椿","","大照院","","34.39520576","131.39177837"
"102","3732","大照院","書院","国宝・重要文化財(建造物)","重要文化財","近世以前／寺院","","江戸中期","20020523","","山口県","山口県萩市大字椿","","大照院","","34.39533392","131.39115117"
"102","3731","大照院","庫裏","国宝・重要文化財(建造物)","重要文化財","近世以前／寺院","","江戸中期","20020523","","山口県","山口県萩市大字椿","","大照院","","34.39543482","131.39137751"
"102","3218","東光寺","大雄宝殿","国宝・重要文化財(建造物)","重要文化財","近世以前／寺院","","江戸中期","19660611","","山口県","山口県萩市大字椿東","","東光寺","","34.41302957","131.42624826"
